"XX-Net,3,30,0.4,code/default/lib/noarch/dnslib/server.py"

"XX-Net,6,43,1.0,code/default/launcher/setup.py"

"XX-Net,6,63,0.5,code/default/lib/noarch/simple_http_client.py"

"XX-Net,26,179,1.1,code/default/lib/noarch/simple_http_server.py"

"XX-Net,3,38,1.0,code/default/launcher/simple_i18n.py"

"XX-Net,3,22,0.6,code/default/lib/noarch/simple_queue.py"

"XX-Net,17,171,1.3,code/default/smart_router/local/smart_route.py"

"XX-Net,1,5,0.8,code/default/gae_proxy/local/sni_manager.py"

"XX-Net,4,33,0.2,code/default/lib/noarch/socks.py"

"XX-Net,8,126,0.6,code/default/lib/noarch/sortedcontainers/sortedlist.py"

"XX-Net,2,10,0.2,code/default/lib/noarch/hyper/ssl_compat.py"

"XX-Net,3,27,0.5,code/default/launcher/start.py"

"XX-Net,5,36,0.6,code/default/lib/noarch/hyper/http20/stream.py"

"XX-Net,1,14,0.3,code/default/lib/noarch/hyper/packages/hpack/table.py"

"XX-Net,30,95,2.3,code/default/lib/noarch/pyasn1/type/tag.py"

"XX-Net,14,46,3.3,code/default/lib/noarch/pyasn1/type/tagmap.py"

"XX-Net,1,10,0.9,code/default/x_tunnel/local/tls_relay_front/test.py"

"XX-Net,1,5,0.4,code/default/x_tunnel/local/cloudfront_front/test.py"

"XX-Net,1,5,0.4,code/default/x_tunnel/local/cloudflare_front/test.py"

"XX-Net,7,92,1.4,code/default/lib/noarch/dnslib/test_decode.py"

"XX-Net,10,50,0.7,code/default/lib/win32/systray/traybar.py"

"XX-Net,90,308,0.8,code/default/lib/noarch/pyasn1/type/univ.py"

"XX-Net,5,52,0.6,code/default/launcher/update.py"

"XX-Net,4,92,0.8,code/default/launcher/update_from_github.py"

"XX-Net,2,10,0.2,code/default/gae_proxy/server/uploader.py"

"XX-Net,1,13,0.2,code/default/lib/noarch/hyper/packages/rfc3986/uri.py"

"XX-Net,7,38,1.1,code/default/lib/noarch/pyasn1/type/useful.py"

"XX-Net,5,30,1.0,code/default/smart_router/local/user_rules.py"

"XX-Net,2,16,0.2,code/default/lib/noarch/utils.py"

"XX-Net,1,12,0.3,code/default/smart_router/local/web_control.py"

"XX-Net,18,298,1.5,code/default/launcher/web_control.py"

"XX-Net,14,179,1.0,code/default/gae_proxy/local/web_control.py"

"XX-Net,1,7,0.2,code/default/x_tunnel/local/tls_relay_front/web_control.py"

"XX-Net,1,7,0.2,code/default/x_tunnel/local/cloudfront_front/web_control.py"

"XX-Net,1,7,0.2,code/default/x_tunnel/local/heroku_front/web_control.py"

"XX-Net,1,7,0.2,code/default/x_tunnel/local/cloudflare_front/web_control.py"

"XX-Net,3,38,0.3,code/default/x_tunnel/local/web_control.py"

"XX-Net,3,17,0.2,code/default/gae_proxy/local/ipv6_tunnel/win10.py"

"XX-Net,15,65,1.2,code/default/lib/win32/systray/win32_adapter.py"

"XX-Net,11,28,0.8,code/default/lib/win32/win32_proxy_manager.py"

"XX-Net,16,77,1.7,code/default/lib/win32/win32elevate.py"

"XX-Net,5,13,0.5,code/default/gae_proxy/local/ipv6_tunnel/win32runas.py"

"XX-Net,6,12,0.3,code/default/launcher/win_compat_suggest.py"

"XX-Net,1,5,0.3,code/default/lib/win32/win_inet_pton.py"

"XX-Net,5,20,0.4,code/default/launcher/win_tray.py"

"XX-Net,8,95,1.2,code/default/gae_proxy/server/gae/wsgi.py"

"XX-Net,1,5,0.4,code/default/lib/noarch/xconfig.py"

"XX-Net,11,55,0.7,code/default/lib/noarch/xlog.py"

"XX-Net,1,13,0.5,code/default/lib/noarch/dnslib/zoneresolver.py"

"faceswap,1,8,0.2,plugins/extract/mask/_base.py"

"faceswap,1,8,0.2,plugins/extract/align/_base.py"

"faceswap,3,27,0.4,plugins/extract/_base.py"

"faceswap,2,26,0.1,plugins/train/model/_base.py"

"faceswap,3,28,0.1,plugins/train/trainer/_base.py"

"faceswap,1,6,0.2,lib/aligner.py"

"faceswap,1,10,0.8,tools/alignments/alignments.py"

"faceswap,1,6,0.1,lib/alignments.py"

"faceswap,5,40,0.1,lib/cli.py"

"faceswap,1,6,0.1,lib/gui/command.py"

"faceswap,1,20,0.3,lib/config.py"

"faceswap,8,70,0.3,lib/gui/control_helper.py"

"faceswap,5,38,0.2,scripts/convert.py"

"faceswap,2,28,0.3,lib/gui/custom_widgets.py"

"faceswap,1,15,0.6,lib/gui/display.py"

"faceswap,1,8,0.0,lib/gui/display_analysis.py"

"faceswap,2,40,0.6,plugins/train/model/dlight.py"

"faceswap,3,44,0.3,tools/effmpeg/effmpeg.py"

"faceswap,2,14,0.3,scripts/extract.py"

"faceswap,1,9,0.2,lib/face_filter.py"

"faceswap,3,48,0.4,lib/faces_detect.py"

"faceswap,3,23,0.3,scripts/fsmedia.py"

"faceswap,3,48,0.7,lib/gpu_stats.py"

"faceswap,4,42,0.3,lib/image.py"

"faceswap,7,94,0.4,tools/alignments/jobs.py"

"faceswap,3,27,0.1,tools/alignments/jobs_manual.py"

"faceswap,2,10,0.5,lib/keypress.py"

"faceswap,2,10,0.1,lib/model/layers.py"

"faceswap,1,5,0.1,lib/logger.py"

"faceswap,8,72,0.5,lib/model/losses.py"

"faceswap,1,8,0.2,plugins/convert/color/manual_balance_defaults.py"

"faceswap,1,6,0.1,tools/mask/mask.py"

"faceswap,1,6,0.1,tools/alignments/media.py"

"faceswap,1,72,0.9,lib/model/memory_saving_gradients.py"

"faceswap,4,30,0.2,lib/gui/menu.py"

"faceswap,6,40,0.3,plugins/extract/detect/mtcnn.py"

"faceswap,1,20,0.6,lib/multithreading.py"

"faceswap,2,40,0.5,lib/model/nn_blocks.py"

"faceswap,4,56,0.9,lib/model/normalization.py"

"faceswap,1,1,0.1,plugins/convert/writer/opencv.py"

"faceswap,1,20,1.2,lib/model/optimizers.py"

"faceswap,2,9,0.1,lib/gui/options.py"

"faceswap,2,16,0.4,plugins/train/trainer/original_defaults.py"

"faceswap,1,1,0.1,plugins/convert/writer/pillow.py"

"faceswap,3,36,0.3,plugins/extract/pipeline.py"

"faceswap,1,6,0.3,plugins/plugin_loader.py"

"faceswap,3,52,0.2,tools/preview/preview.py"

"faceswap,1,8,0.1,lib/gui/project.py"

"faceswap,9,45,0.6,plugins/extract/detect/s3fd.py"

"faceswap,1,6,0.1,lib/serializer.py"

"faceswap,8,29,0.1,setup.py"

"faceswap,1,6,0.1,_travis/simple_tests.py"

"faceswap,1,10,0.1,tools/sort/sort.py"

"faceswap,6,71,0.6,lib/gui/stats.py"

"faceswap,5,41,0.4,lib/sysinfo.py"

"faceswap,4,41,0.5,scripts/train.py"

"faceswap,1,10,0.1,lib/utils.py"

"faceswap,4,49,0.3,lib/gui/utils.py"

"faceswap,1,5,0.2,lib/vgg_face2_keras.py"

"faceswap,1,16,0.1,lib/gui/wrapper.py"

"12306,4,14,0.6,agency/agency_tools.py"

"12306,20,73,2.6,inter/AutoSubmitOrderRequest.py"

"12306,2,15,1.9,config/AutoSynchroTime.py"

"12306,1,5,8.3,myException/balanceException.py"

"12306,6,31,1.4,agency/cdn_utils.py"

"12306,6,18,1.1,inter/ChechFace.py"

"12306,14,52,3.0,inter/CheckOrderInfo.py"

"12306,5,16,3.1,inter/CheckRandCodeAnsyn.py"

"12306,4,27,2.9,inter/CheckUser.py"

"12306,19,144,5.8,config/configCommon.py"

"12306,10,26,2.9,inter/ConfirmHB.py"

"12306,16,69,2.9,inter/ConfirmSingleForQueue.py"

"12306,12,30,2.2,inter/ConfirmSingleForQueueAsys.py"

"12306,1,10,1.0,config/emailConf.py"

"12306,3,22,0.4,config/getCookie.py"

"12306,8,35,2.0,inter/GetPassCodeNewOrderAndLogin.py"

"12306,13,45,1.6,inter/GetPassengerDTOs.py"

"12306,19,81,2.5,inter/GetQueueCount.py"

"12306,20,79,2.8,inter/GetQueueCountAsync.py"

"12306,7,25,1.0,inter/GetRandCode.py"

"12306,4,14,1.7,inter/GetRepeatSubmitToken.py"

"12306,5,16,2.2,inter/GetSuccessRate.py"

"12306,15,106,2.5,myUrllib/httpUtils.py"

"12306,3,12,3.1,inter/LiftTicketInit.py"

"12306,5,19,0.7,verify/localVerifyCode.py"

"12306,6,52,3.8,config/logger.py"

"12306,14,50,1.6,init/login.py"

"12306,3,14,3.9,inter/LoginAysnSuggest.py"

"12306,4,19,5.3,inter/LoginConf.py"

"12306,4,20,0.8,myUrllib/MySocketUtils.py"

"12306,10,26,3.2,inter/PassengerInitApi.py"

"12306,5,21,2.8,config/pushbearConf.py"

"12306,11,181,3.7,inter/Query.py"

"12306,17,72,2.5,inter/QueryOrderWaitTime.py"

"12306,14,75,1.1,init/select_ticket_info.py"

"12306,4,16,2.2,config/serverchanConf.py"

"12306,20,73,3.4,inter/SubmitOrderRequest.py"

"12306,5,22,1.1,UnitTest/TestAll.py"

"12306,2,10,0.6,TickerConfig.py"

"12306,1,5,8.3,myException/ticketConfigException.py"

"12306,1,5,0.6,config/TicketEnmu.py"

"12306,1,5,8.3,myException/ticketIsExitsException.py"

"12306,1,5,8.3,myException/ticketNumOutException.py"

"12306,6,164,1.0,config/urlConf.py"

"public-apis,2,23,0.6,build/validate_format.py"

"CppCoreGuidelines,221,2339,2.4,scripts/python/cpplint.py"

"CppCoreGuidelines,4,57,1.3,scripts/python/md-split.py"

"certbot,1,10,0.1,certbot/certbot/_internal/account.py"

"certbot,4,66,0.9,certbot/tests/account_test.py"

"certbot,2,2,0.1,certbot-apache/certbot_apache/_internal/apacheparser.py"

"certbot,11,110,4.6,certbot-apache/certbot_apache/_internal/assertions.py"

"certbot,1,5,0.0,certbot-apache/certbot_apache/_internal/augeasparser.py"

"certbot,1,15,0.1,certbot/tests/auth_handler_test.py"

"certbot,6,54,0.6,letsencrypt-auto-source/tests/auto_test.py"

"certbot,2,24,0.6,certbot-apache/tests/autohsts_test.py"

"certbot,8,88,1.7,certbot-apache/tests/centos6_test.py"

"certbot,3,22,0.5,certbot-apache/tests/centos_test.py"

"certbot,4,34,0.5,certbot/certbot/_internal/cert_manager.py"

"certbot,7,110,0.7,certbot/tests/cert_manager_test.py"

"certbot,2,6,0.1,acme/acme/challenges.py"

"certbot,3,22,0.2,acme/tests/challenges_test.py"

"certbot,1,22,0.2,certbot/tests/cli_test.py"

"certbot,1,5,0.2,certbot/certbot/_internal/cli/cli_utils.py"

"certbot,5,42,0.2,acme/acme/client.py"

"certbot,2,10,0.1,certbot/certbot/_internal/client.py"

"certbot,5,68,0.2,acme/tests/client_test.py"

"certbot,6,80,0.5,certbot/tests/client_test.py"

"certbot,1,2,0.0,certbot/certbot/plugins/common.py"

"certbot,4,36,0.5,certbot/tests/plugins/common_test.py"

"certbot,3,15,0.7,certbot/tests/display/completer_test.py"

"certbot,1,6,0.4,acme/docs/conf.py"

"certbot,1,6,0.3,certbot/docs/conf.py"

"certbot,2,11,0.7,certbot-dns-gehirn/docs/conf.py"

"certbot,2,11,0.7,certbot-dns-luadns/docs/conf.py"

"certbot,2,11,0.7,certbot-dns-route53/docs/conf.py"

"certbot,1,6,0.4,certbot-dns-google/docs/conf.py"

"certbot,2,11,0.7,certbot-dns-sakuracloud/docs/conf.py"

"certbot,2,11,0.7,certbot-dns-rfc2136/docs/conf.py"

"certbot,2,11,0.7,certbot-dns-dnsmadeeasy/docs/conf.py"

"certbot,2,11,0.7,certbot-dns-cloudxns/docs/conf.py"

"certbot,2,11,0.7,certbot-dns-nsone/docs/conf.py"

"certbot,2,11,0.7,certbot-dns-ovh/docs/conf.py"

"certbot,2,11,0.7,certbot-dns-dnsimple/docs/conf.py"

"certbot,2,11,0.7,certbot-dns-cloudflare/docs/conf.py"

"certbot,2,11,0.7,certbot-dns-linode/docs/conf.py"

"certbot,2,11,0.7,certbot-dns-digitalocean/docs/conf.py"

"certbot,12,93,0.2,certbot-apache/certbot_apache/_internal/configurator.py"

"certbot,5,65,0.4,certbot-nginx/certbot_nginx/_internal/configurator.py"

"certbot,23,291,0.7,certbot-apache/tests/configurator_test.py"

"certbot,34,440,1.7,certbot-nginx/tests/configurator_test.py"

"certbot,1,8,0.5,certbot-apache/certbot_apache/_internal/constants.py"

"certbot,4,35,0.5,certbot/certbot/crypto_util.py"

"certbot,5,40,0.7,acme/tests/crypto_util_test.py"

"certbot,4,40,0.5,certbot/tests/crypto_util_test.py"

"certbot,7,74,1.5,certbot-apache/tests/debian_test.py"

"certbot,1,9,0.2,certbot-dns-cloudflare/certbot_dns_cloudflare/_internal/dns_cloudflare.py"

"certbot,1,6,0.1,certbot-dns-cloudflare/tests/dns_cloudflare_test.py"

"certbot,1,8,0.2,certbot/tests/plugins/dns_common_test.py"

"certbot,1,8,0.1,certbot-dns-google/certbot_dns_google/_internal/dns_google.py"

"certbot,6,42,0.5,certbot-dns-google/tests/dns_google_test.py"

"certbot,1,5,0.1,certbot-dns-rfc2136/certbot_dns_rfc2136/_internal/dns_rfc2136.py"

"certbot,1,12,0.3,certbot-dns-rfc2136/tests/dns_rfc2136_test.py"

"certbot,3,15,0.5,certbot-dns-route53/certbot_dns_route53/_internal/dns_route53.py"

"certbot,1,10,0.2,certbot-dns-route53/tests/dns_route53_test.py"

"certbot,4,68,0.6,certbot-apache/tests/dualnode_test.py"

"certbot,1,6,0.6,certbot-apache/tests/entrypoint_test.py"

"certbot,2,10,0.3,certbot/tests/error_handler_test.py"

"certbot,1,8,0.2,certbot-apache/tests/fedora_test.py"

"certbot,1,6,0.2,letsencrypt-auto-source/pieces/fetch.py"

"certbot,2,11,0.1,certbot/tests/compat/filesystem_test.py"

"certbot,2,11,0.1,certbot/certbot/_internal/cli/helpful.py"

"certbot,1,5,0.1,certbot/tests/helpful_test.py"

"certbot,3,40,0.4,certbot/tests/hook_test.py"

"certbot,1,5,0.1,certbot-apache/certbot_apache/_internal/http_01.py"

"certbot,1,12,0.4,certbot-nginx/certbot_nginx/_internal/http_01.py"

"certbot,7,12,0.2,certbot-apache/tests/http_01_test.py"

"certbot,2,10,0.3,certbot-nginx/tests/http_01_test.py"

"certbot,1,20,0.5,certbot/certbot/interfaces.py"

"certbot,2,14,0.1,certbot/tests/log_test.py"

"certbot,1,12,1.2,acme/tests/magic_typing_test.py"

"certbot,4,21,0.1,certbot/certbot/_internal/main.py"

"certbot,23,237,0.6,certbot/tests/main_test.py"

"certbot,5,32,0.3,acme/tests/messages_test.py"

"certbot,2,11,0.4,tests/modification-check.py"

"certbot,13,96,0.7,tests/letstest/multitester.py"

"certbot,1,20,0.6,certbot-ci/certbot_integration_tests/nginx_tests/nginx_config.py"

"certbot,3,20,0.4,certbot-nginx/certbot_nginx/_internal/nginxparser.py"

"certbot,3,34,0.3,certbot-nginx/tests/nginxparser_test.py"

"certbot,3,31,0.8,certbot-apache/certbot_apache/_internal/obj.py"

"certbot,1,20,0.4,certbot-nginx/certbot_nginx/_internal/obj.py"

"certbot,1,6,0.2,certbot-apache/tests/obj_test.py"

"certbot,5,52,0.9,certbot-nginx/tests/obj_test.py"

"certbot,1,2,0.0,certbot/certbot/ocsp.py"

"certbot,6,41,0.5,certbot/tests/ocsp_test.py"

"certbot,3,20,0.3,certbot/certbot/display/ops.py"

"certbot,4,64,0.5,certbot/tests/display/ops_test.py"

"certbot,3,23,0.6,certbot-apache/certbot_apache/_internal/override_centos.py"

"certbot,7,42,0.3,certbot-apache/certbot_apache/_internal/parser.py"

"certbot,4,55,0.4,certbot-nginx/certbot_nginx/_internal/parser.py"

"certbot,1,8,0.1,certbot-nginx/tests/parser_obj_test.py"

"certbot,2,18,0.2,certbot-apache/tests/parser_test.py"

"certbot,19,180,1.3,certbot-nginx/tests/parser_test.py"

"certbot,2,10,0.5,certbot-apache/tests/parsernode_test.py"

"certbot,1,6,0.2,letsencrypt-auto-source/pieces/pipstrap.py"

"certbot,5,35,0.4,certbot/certbot/_internal/renewal.py"

"certbot,1,12,0.4,certbot/tests/renewal_test.py"

"certbot,3,29,1.5,certbot/certbot/_internal/reporter.py"

"certbot,3,20,0.2,certbot/tests/reverter_test.py"

"certbot,3,26,0.4,certbot/certbot/_internal/plugins/selection.py"

"certbot,1,8,0.2,certbot/tests/plugins/selection_test.py"

"certbot,1,5,0.2,acme/setup.py"

"certbot,1,5,0.2,certbot-dns-gehirn/setup.py"

"certbot,1,5,0.2,certbot-dns-luadns/setup.py"

"certbot,1,5,0.2,certbot-dns-google/setup.py"

"certbot,1,5,0.2,certbot-dns-sakuracloud/setup.py"

"certbot,1,5,0.2,certbot-dns-rfc2136/setup.py"

"certbot,1,5,0.2,certbot-dns-dnsmadeeasy/setup.py"

"certbot,1,5,0.2,certbot-dns-cloudxns/setup.py"

"certbot,1,5,0.2,certbot-dns-nsone/setup.py"

"certbot,1,5,0.2,certbot-dns-ovh/setup.py"

"certbot,1,5,0.2,certbot-dns-dnsimple/setup.py"

"certbot,1,5,0.2,certbot-dns-cloudflare/setup.py"

"certbot,1,5,0.2,certbot-dns-linode/setup.py"

"certbot,1,5,0.2,certbot-dns-digitalocean/setup.py"

"certbot,2,11,0.2,acme/acme/standalone.py"

"certbot,1,6,0.1,acme/tests/standalone_test.py"

"certbot,5,38,0.2,certbot/certbot/_internal/storage.py"

"certbot,3,30,1.0,certbot/tests/plugins/storage_test.py"

"certbot,12,165,0.8,certbot/tests/storage_test.py"

"certbot,1,7,0.1,certbot-compatibility-test/certbot_compatibility_test/test_driver.py"

"certbot,3,15,0.8,certbot-nginx/tests/test_log_util.py"

"certbot,4,38,0.3,certbot-ci/certbot_integration_tests/certbot_tests/test_main.py"

"certbot,2,14,0.5,certbot-nginx/tests/test_util.py"

"certbot,1,5,0.4,certbot/certbot/_internal/updater.py"

"certbot,4,38,0.6,certbot-apache/tests/util.py"

"certbot,3,60,0.8,certbot/certbot/display/util.py"

"certbot,3,26,0.3,certbot/tests/display/util_test.py"

"certbot,2,18,0.1,certbot/tests/util_test.py"

"certbot,2,40,1.3,certbot-compatibility-test/certbot_compatibility_test/validator_test.py"

"certbot,2,20,0.3,certbot/certbot/_internal/plugins/webroot.py"

"certbot,2,16,0.2,certbot/tests/plugins/webroot_test.py"

"Deep-Learning-Papers-Reading-Roadmap,1,5,0.1,download.py"

"sentry,31,600,0.6,src/sentry/migrations/0001_initial.py"

"sentry,5,52,0.2,src/sentry/migrations/0002_912_to_recent.py"

"sentry,1,2,0.3,src/sentry/migrations/0019_auto_20191114_2040.py"

"sentry,1,2,0.4,src/sentry/migrations/0020_auto_20191125_1420.py"

"sentry,1,2,0.4,src/sentry/migrations/0023_hide_environment_none_20191126.py"

"sentry,3,6,0.2,src/sentry/migrations/0024_auto_20191230_2052.py"

"sentry,1,2,0.2,src/sentry/migrations/0028_user_reports.py"

"sentry,5,30,0.7,src/sentry/migrations/0029_discover_query_upgrade.py"

"sentry,4,8,1.2,src/sentry/migrations/0031_delete_alert_rules_and_incidents.py"

"sentry,1,2,0.3,src/sentry/migrations/0032_delete_alert_email.py"

"sentry,1,2,0.3,src/sentry/migrations/0051_fix_auditlog_pickled_data.py"

"sentry,3,6,0.2,src/sentry/migrations/0056_remove_old_functions.py"

"sentry,4,37,0.3,src/social_auth/backends/__init__.py"

"sentry,1,6,0.3,src/sentry/features/__init__.py"

"sentry,1,6,0.2,src/sentry/api/endpoints/accept_project_transfer.py"

"sentry,1,20,0.3,src/sentry/auth/access.py"

"sentry,6,37,0.2,src/sentry/web/forms/accounts.py"

"sentry,1,7,0.1,src/sentry/integrations/slack/action_endpoint.py"

"sentry,2,20,0.7,src/sentry/models/activity.py"

"sentry,4,48,0.6,src/sentry/mail/adapter.py"

"sentry,1,2,0.0,src/sentry/admin.py"

"sentry,13,165,0.7,src/sentry/web/api.py"

"sentry,1,11,0.3,src/sentry/grouping/api.py"

"sentry,1,6,0.2,src/sentry/api/endpoints/api_application_details.py"

"sentry,4,36,0.3,src/sentry/utils/apidocs.py"

"sentry,1,10,0.2,src/sentry/lang/native/applecrashreport.py"

"sentry,1,8,0.1,src/sentry/tasks/assemble.py"

"sentry,1,5,0.4,src/sentry/api/serializers/models/auditlogentry.py"

"sentry,2,78,0.8,src/sentry/models/auditlogentry.py"

"sentry,1,5,0.3,src/sentry/api/endpoints/auth_config.py"

"sentry,1,6,0.4,src/sentry/api/endpoints/auth_login.py"

"sentry,3,29,0.5,src/sentry/web/frontend/auth_login.py"

"sentry,1,10,3.7,src/sentry/testutils/helpers/auth_providers.py"

"sentry,1,6,0.2,src/sentry/api/authentication.py"

"sentry,2,16,0.9,src/sentry/tasks/auto_resolve_issues.py"

"sentry,1,20,0.3,src/sentry/search/snuba/backend.py"

"sentry,2,25,0.5,src/sentry/nodestore/bigtable/backend.py"

"sentry,1,6,0.1,src/sentry/eventstore/snuba/backend.py"

"sentry,11,180,0.9,src/sentry/tagstore/snuba/backend.py"

"sentry,1,32,0.6,src/sentry/eventstream/kafka/backend.py"

"sentry,2,43,1.6,src/sentry/runner/commands/backup.py"

"sentry,4,96,2.2,tests/sentry/similarity/backends/base.py"

"sentry,2,12,0.8,tests/acceptance/page_objects/base.py"

"sentry,2,25,3.8,src/sentry/search/base.py"

"sentry,1,20,0.3,src/sentry/api/base.py"

"sentry,3,45,0.6,src/sentry/tsdb/base.py"

"sentry,4,31,0.3,src/sentry/web/frontend/base.py"

"sentry,1,6,0.2,src/sentry/db/models/base.py"

"sentry,1,20,0.6,src/sentry/eventstore/base.py"

"sentry,2,20,0.3,src/sentry/deletions/base.py"

"sentry,3,36,1.1,src/sentry/interfaces/base.py"

"sentry,2,11,0.2,src/sentry/integrations/base.py"

"sentry,1,20,0.4,src/sentry/tagstore/base.py"

"sentry,2,38,0.7,src/sentry/grouping/strategies/base.py"

"sentry,1,20,0.6,src/sentry/attachments/base.py"

"sentry,4,80,2.7,src/sentry/newsletter/base.py"

"sentry,2,25,0.5,src/sentry/quotas/base.py"

"sentry,3,15,4.2,src/sentry/relay/projectconfig_cache/base.py"

"sentry,9,60,2.5,src/sentry/eventstream/base.py"

"sentry,1,6,0.3,src/sentry_plugins/base.py"

"sentry,3,24,8.9,src/sentry/discover/endpoints/bases.py"

"sentry,1,8,0.4,src/sentry/incidents/endpoints/bases.py"

"sentry,4,39,0.5,src/sentry/utils/batching_kafka_consumer.py"

"sentry,1,21,0.5,src/sentry/api/endpoints/broadcast_index.py"

"sentry,1,1,0.0,src/sentry/utils/distutils/commands/build_assets.py"

"sentry,2,10,0.8,src/sentry/utils/cache.py"

"sentry,1,6,0.2,src/sentry/utils/canonical.py"

"sentry,7,42,0.2,src/sentry/testutils/cases.py"

"sentry,1,12,0.5,src/sentry/api/endpoints/chunk.py"

"sentry,1,69,0.9,src/sentry/runner/commands/cleanup.py"

"sentry,3,30,1.2,src/sentry/api/client.py"

"sentry,2,4,0.1,src/sentry/integrations/bitbucket_server/client.py"

"sentry,1,20,0.3,src/sentry/integrations/vsts/client.py"

"sentry,2,10,0.6,src/sentry/integrations/pagerduty/client.py"

"sentry,2,26,0.4,src/sentry/shared_integrations/client.py"

"sentry,1,6,0.2,src/sentry_plugins/github/client.py"

"sentry,1,20,1.6,src/sentry_plugins/victorops/client.py"

"sentry,1,20,1.8,src/sentry_plugins/pagerduty/client.py"

"sentry,2,18,0.4,src/sentry/web/client_config.py"

"sentry,1,17,0.9,src/sentry/grouping/strategies/combined.py"

"sentry,2,37,0.6,src/sentry/tasks/commits.py"

"sentry,1,9,0.2,src/sentry/utils/committers.py"

"sentry,1,7,0.2,src/sentry/grouping/component.py"

"sentry,2,7,0.2,src/sentry/utils/concurrent.py"

"sentry,3,31,1.0,src/sentry/plugins/config.py"

"sentry,1,6,0.3,src/sentry/runner/commands/config.py"

"sentry,1,5,0.1,src/sentry/relay/config.py"

"sentry,1,8,0.3,src/sentry/plugins/base/configuration.py"

"sentry,8,60,1.6,src/sentry/grouping/strategies/configurations.py"

"sentry,1,5,0.1,src/sentry/eventstream/kafka/consumer.py"

"sentry,2,14,0.4,src/sentry/interfaces/contexts.py"

"sentry,3,22,0.3,src/sentry/coreapi.py"
